,age,km,weight,hp,metcolor,cc,doors,price
1105,0.9701151074018183,1.4229194702230954,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.7681038405891235
1106,1.132045452768994,1.4134472538927485,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.9621453599328528
1107,0.8081847620346426,1.384870511104575,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.6849431894418109
1108,1.0780686709799354,1.379240545905411,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.4909016700980816
1109,0.9701151074018183,1.37745283183743,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
1110,0.8081847620346426,1.3722231011310977,0.27983093812216403,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1111,1.1860222345580524,1.3722231011310977,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.8235442746873318
1112,0.9161383256127598,1.2622119802014624,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-1.3779486156694156
1113,1.0780686709799354,1.248016996855703,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.0591661196047175
1114,0.8081847620346426,1.2430007245455474,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.1700469878011341
1115,1.1860222345580524,1.2388116035205772,0.5944817735753092,0.36778480334651986,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.1700469878011341
1116,1.132045452768994,1.219013337275176,-0.4543543446018415,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.8651246002609881
1117,0.9161383256127598,1.1844597593940511,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.4909016700980816
1118,0.9701151074018183,1.1669561709075509,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.9067049258346445
1119,0.8621615438237012,1.1587647049542649,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.9344251428837486
1120,0.9161383256127598,1.1481451497444675,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8235442746873318
1121,1.2939757981361697,1.1425418668448255,0.237877493395078,0.5681028168089146,-1.4397239802081143,0.1674583162596639,-1.0844430158221996,-0.903932904129734
1122,1.0780686709799354,1.1294408577794726,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.40774101895076903
1123,1.2939757981361697,1.129067305586163,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.9621453599328528
1124,0.8621615438237012,1.1223166838070706,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.1700469878011341
1125,1.2939757981361697,1.1054001059100567,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-1.0868863366538217
1126,1.0240918891908768,1.093126248129889,0.27983093812216403,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.560202212720842
1127,1.1860222345580524,1.085735251162266,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.8928448173100924
1128,0.8081847620346426,1.03912127389715,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
1129,0.9161383256127598,1.0282348956921317,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1130,1.0240918891908768,1.0253532073437444,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.21369949960703974
1131,0.9701151074018183,1.0053414827021663,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-1.1312386839323882
1132,0.8081847620346426,1.002673252749956,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.54634210419629
1133,0.8621615438237012,1.0015525961700276,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
1134,0.8621615438237012,0.9948286566904573,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.3225081815712072
1135,1.132045452768994,0.976044317826896,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.1007464451783737
1136,1.2939757981361697,0.9755907187350202,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.1700469878011341
1137,1.0780686709799354,0.9544850198130359,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.54634210419629
1138,0.9701151074018183,0.9493086537057478,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1139,0.9701151074018183,0.9453063087774322,-1.293423239143562,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.1007464451783737
1140,0.9161383256127598,0.9218525674975027,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.7681038405891235
1141,1.2939757981361697,0.8999463995898551,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.7681038405891235
1142,1.0240918891908768,0.8920751212308344,0.6993653853930243,0.36778480334651986,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1143,1.132045452768994,0.891941709733224,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8235442746873318
1144,1.0240918891908768,0.8880727763025188,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.1839070963256864
1145,0.9701151074018183,0.8858848277417063,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-1.0591661196047175
1146,1.0240918891908768,0.8695018958351344,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6295027553436026
1147,0.9701151074018183,0.8652594102111199,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.1007464451783737
1148,0.9701151074018183,0.8581085539391959,-0.8738887918727017,-1.0344412908902436,0.694577581360733,-1.428667835130504,-0.034391917505832016,-0.7403836235400193
1149,1.239999016347111,0.8577616840454086,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.3384404763280086
1150,1.1860222345580524,0.8515713905562804,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.8235442746873318
1151,1.2939757981361697,0.8507976038701395,0.27983093812216403,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1152,1.0240918891908768,0.8437001121972597,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.811070177015235
1153,1.2939757981361697,0.8418590335302345,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.1728190095060447
1154,0.9161383256127598,0.8378033240028747,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1155,1.239999016347111,0.822487684077187,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-1.1908371505879622
1156,0.7002311984565255,0.8218739911881786,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.4909016700980816
1157,0.8621615438237012,0.8184319745498272,0.8881558866649114,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.0453060110801653
1158,1.239999016347111,0.8050107778902088,0.27983093812216403,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.54634210419629
1159,0.8081847620346426,0.7893215857712116,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6295027553436026
1160,1.132045452768994,0.7852125116448075,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
1161,1.2939757981361697,0.7731521122608165,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-0.7681038405891235
1162,1.1860222345580524,0.772778560067507,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.5047617786226337
1163,0.9161383256127598,0.7717112680866229,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1164,0.9161383256127598,0.7607982075820823,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.5047617786226337
1165,0.7002311984565255,0.7585302121227034,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.7681038405891235
1166,0.9701151074018183,0.7399059670562748,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.1714329986535894
1167,1.1860222345580524,0.7318479126005993,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.9621453599328528
1168,0.9701151074018183,0.7318479126005993,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.40774101895076903
1169,1.1860222345580524,0.729419823344088,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.128466662227478
1170,1.239999016347111,0.7238432227439682,0.27983093812216403,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-1.0342179242605236
1171,1.1860222345580524,0.722535790067385,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8235442746873318
1172,1.239999016347111,0.7051656130784952,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-1.0453060110801653
1173,1.2939757981361697,0.6904103014427717,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.9621453599328528
1174,1.2939757981361697,0.6805912152186374,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21369949960703974
1175,1.2939757981361697,0.6742408279323766,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.40774101895076903
1176,1.239999016347111,0.6542024209912765,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.9760054684574049
1177,0.8621615438237012,0.653562045802746,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1178,1.239999016347111,0.6528416237156491,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1179,1.132045452768994,0.6518010140342871,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1180,1.2939757981361697,0.6472650231155294,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.2393475304238948
1181,1.2939757981361697,0.6319227008903195,0.6993653853930243,0.36778480334651986,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.22755960813159185
1182,1.2939757981361697,0.627680215266305,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.9482852514083007
1183,0.8621615438237012,0.6230108128499368,-1.0836560155081318,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
1184,0.7542079802455841,0.6224504845599725,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.1700469878011341
1185,1.1860222345580524,0.6090826524993984,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
1186,1.0240918891908768,0.6006243635508914,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.9067049258346445
1187,0.8081847620346426,0.5816265662911533,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.7681038405891235
1188,1.1860222345580524,0.5809595088031008,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.6156426468190505
1189,1.132045452768994,0.5798922168222166,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.0453060110801653
1190,1.1860222345580524,0.572047620762718,-0.5592379564195565,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.7681038405891235
1191,1.132045452768994,0.5717541154679748,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.1007464451783737
1192,0.7542079802455841,0.571300516376099,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.6295027553436026
1193,1.1860222345580524,0.5705000473904359,0.8881558866649114,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.8928448173100924
1194,0.9701151074018183,0.566417655563554,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-0.54634210419629
1195,1.239999016347111,0.5647900352927057,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.54634210419629
1196,1.0780686709799354,0.5589466116973648,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1197,1.0240918891908768,0.5585997418035775,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.9067049258346445
1198,0.7002311984565255,0.5476333166999927,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.42160112747532114
1199,0.9701151074018183,0.5370671260892395,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1200,0.8621615438237012,0.5317306661848187,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7958240576382277
1201,0.9161383256127598,0.523352424134878,0.9091326090284544,-1.9692586870480857,0.694577581360733,2.3206217822289505,-1.0844430158221996,-1.0453060110801653
1202,1.0240918891908768,0.5183895164237666,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.9760054684574049
1203,1.1860222345580524,0.5115321654465859,-0.3494707327841264,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.9067049258346445
1204,1.0240918891908768,0.5080634665087124,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.1007464451783737
1205,0.9161383256127598,0.5012594801305758,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8928448173100924
1206,0.8621615438237012,0.49392184776199716,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.9067049258346445
1207,0.7542079802455841,0.4917072169016625,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.7681038405891235
1208,1.1860222345580524,0.4917072169016625,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.9621453599328528
1209,0.9161383256127598,0.4917072169016625,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.7681038405891235
1210,1.2939757981361697,0.4917072169016625,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.6849431894418109
1211,0.8621615438237012,0.48797169496856796,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1212,1.2939757981361697,0.46793328802746775,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-1.1007464451783737
1213,1.239999016347111,0.4650249173795584,-0.6641215682372716,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.54634210419629
1214,1.2939757981361697,0.4650249173795584,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1215,0.7542079802455841,0.46139612464455226,1.3286670562993148,-1.9692586870480857,0.694577581360733,2.3206217822289505,1.0156591808105355,-0.6156426468190505
1216,1.2939757981361697,0.4534181170874432,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1217,0.7542079802455841,0.45088329863284327,0.17494732630444895,0.36778480334651986,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.35230058485256066
1218,0.9161383256127598,0.44367907776187515,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1219,0.7542079802455841,0.4383426178574543,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7819639491136756
1220,0.9161383256127598,0.4380224302631891,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.6156426468190505
1221,1.239999016347111,0.4374354196737028,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1222,1.0780686709799354,0.42425436370978337,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6849431894418109
1223,0.9161383256127598,0.4223866027432361,-0.7690051800549866,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.4909016700980816
1224,0.9701151074018183,0.414942241176569,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1225,1.2939757981361697,0.4116603183353503,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-1.0453060110801653
1226,1.1860222345580524,0.4116603183353503,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.9621453599328528
1227,1.132045452768994,0.4116603183353503,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8235442746873318
1228,1.0240918891908768,0.40765797340703464,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.560202212720842
1229,1.2939757981361697,0.39938646055518234,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1230,1.0780686709799354,0.3957843501196983,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-1.1007464451783737
1231,0.8081847620346426,0.39274256797417845,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8928448173100924
1232,0.7002311984565255,0.388526764649686,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.7681038405891235
1233,0.8081847620346426,0.38623208689078503,-0.5592379564195565,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
1234,0.8081847620346426,0.37697332895661495,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1235,1.1860222345580524,0.3763062714685623,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.9067049258346445
1236,1.1860222345580524,0.37417168750679397,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.3225081815712072
1237,1.0240918891908768,0.3651263879688007,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
1238,1.132045452768994,0.3610439961419188,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.0453060110801653
1239,1.2939757981361697,0.35885604758110623,-0.7690051800549866,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.54634210419629
1240,0.8081847620346426,0.35829571929114207,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1241,1.239999016347111,0.3579755316968768,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8942308281625475
1242,1.0780686709799354,0.3564279583245948,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.8235442746873318
1243,0.7542079802455841,0.349303784352193,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-1.0453060110801653
1244,1.132045452768994,0.31789871781467643,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7570157537694818
1245,1.1860222345580524,0.30493112024693386,-0.13970350914869625,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.9621453599328528
1246,0.7002311984565255,0.27824882072482976,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.0591661196047175
1247,0.9701151074018183,0.27542049697548676,-0.034819897330981196,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.8235442746873318
1248,1.1860222345580524,0.2699506255734554,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.9621453599328528
1249,1.132045452768994,0.26317332149484096,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-0.4909016700980816
1250,0.8081847620346426,0.25850391907847275,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.6156426468190505
1251,0.8621615438237012,0.2547683971453782,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
1252,1.132045452768994,0.22488422168062158,-1.188539627325847,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,-1.0844430158221996,-1.0453060110801653
1253,1.1860222345580524,0.22488422168062158,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.7542437320645714
1254,1.0240918891908768,0.20839456057596126,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1255,1.0780686709799354,0.2053527784304414,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.6156426468190505
1256,0.9161383256127598,0.20223094938635522,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8956168390150028
1257,1.2939757981361697,0.1982019221585175,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.6849431894418109
1258,0.8081847620346426,0.1982019221585175,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.40774101895076903
1259,0.8621615438237012,0.19393275423498085,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-0.7681038405891235
1260,1.132045452768994,0.19283877995457457,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.3384404763280086
1261,0.8621615438237012,0.18552782988551805,0.8881558866649114,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.4909016700980816
1262,1.1860222345580524,0.18013800538205302,-0.4543543446018415,-1.0344412908902436,0.694577581360733,-1.428667835130504,1.0156591808105355,-0.6295027553436026
1263,1.239999016347111,0.18011132308253092,0.9091326090284544,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,-0.7556297429170266
1264,1.1860222345580524,0.17754982232840893,-0.7690051800549866,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,-0.54634210419629
1265,0.8081847620346426,0.17378761809579224,-0.7690051800549866,-1.0344412908902436,-1.4397239802081143,-1.428667835130504,1.0156591808105355,-1.3225081815712072
1266,0.9161383256127598,0.1715196226364134,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.6156426468190505
1267,0.7002311984565255,0.1715196226364134,-1.5031904627789923,-1.0344412908902436,0.694577581360733,-1.428667835130504,-0.034391917505832016,-0.4909016700980816
1268,0.7002311984565255,0.1715196226364134,-1.5031904627789923,-1.0344412908902436,0.694577581360733,-1.428667835130504,-0.034391917505832016,-0.54634210419629
1269,1.1860222345580524,0.1695451324717777,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8651246002609881
1270,1.2939757981361697,0.16578292823916102,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.9912515878344123
1271,0.7002311984565255,0.16012628074047494,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.6295027553436026
1272,1.0240918891908768,0.15996618694334233,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-1.3225081815712072
1273,1.2939757981361697,0.1500670538206417,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,-0.4770415615735295
1274,1.2939757981361697,0.148866350342147,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.9621453599328528
1275,1.0240918891908768,0.1473988238684313,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.9205650343591966
1276,1.239999016347111,0.14731877696986498,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.5324819956717379
1277,0.8081847620346426,0.1448373231143093,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
1278,1.0240918891908768,0.1448373231143093,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-1.0844430158221996,-0.8928448173100924
1279,1.1860222345580524,0.1351783306873076,-1.188539627325847,-1.0344412908902436,0.694577581360733,-1.428667835130504,-0.034391917505832016,-0.6295027553436026
1280,1.0240918891908768,0.1304288813723731,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.9205650343591966
1281,1.2939757981361697,0.12349148349662603,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.8928448173100924
1282,1.0780686709799354,0.12125017033676928,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1283,0.7542079802455841,0.11852857578551466,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.4909016700980816
1284,1.132045452768994,0.1102303806341403,-0.4543543446018415,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,-0.7681038405891235
1285,1.239999016347111,0.10022451831335126,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
1286,1.1860222345580524,0.09739619456400822,-0.034819897330981196,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.7681038405891235
